episode_index,step_in_episode,action_0_prob,action_1_prob,action_2_prob,action_3_prob,action_4_prob,action_5_prob
31,1,0.16673511266708374,0.16698485612869263,0.16689075529575348,0.16616050899028778,0.16703101992607117,0.16619767248630524
31,2,0.16680081188678741,0.16678659617900848,0.1670139878988266,0.1660233438014984,0.16714178025722504,0.16623342037200928
31,3,0.16424641013145447,0.16464850306510925,0.17139093577861786,0.16529719531536102,0.17003580927848816,0.16438110172748566
31,4,0.16344229876995087,0.16399946808815002,0.1703289896249771,0.16713519394397736,0.1709897667169571,0.16410426795482635
32,0,0.1666220873594284,0.16690687835216522,0.1668529361486435,0.1663307398557663,0.16693320870399475,0.16635414958000183
32,1,0.16673511266708374,0.16698485612869263,0.16689075529575348,0.16616050899028778,0.16703101992607117,0.16619767248630524
32,2,0.16676196455955505,0.1670018583536148,0.1669006496667862,0.16612014174461365,0.16704949736595154,0.16616584360599518
32,3,0.16677865386009216,0.1670123040676117,0.16690613329410553,0.1660950481891632,0.16705845296382904,0.16614945232868195
32,4,0.1667889654636383,0.16701878607273102,0.16690881550312042,0.1660795360803604,0.1670624166727066,0.16614152491092682
32,5,0.16679535806179047,0.16702288389205933,0.1669098436832428,0.16607001423835754,0.16706393659114838,0.16613797843456268
32,6,0.16679927706718445,0.16702544689178467,0.16691000759601593,0.1660642921924591,0.167064368724823,0.16613656282424927
32,7,0.16680170595645905,0.167027086019516,0.16690978407859802,0.16606087982654572,0.1670643836259842,0.16613616049289703
32,8,0.16680318117141724,0.16702811419963837,0.16690941154956818,0.16605886816978455,0.16706426441669464,0.16613613069057465
32,9,0.16680406033992767,0.1670287698507309,0.16690902411937714,0.16605772078037262,0.16706416010856628,0.16613627970218658
33,0,0.1666220873594284,0.16690687835216522,0.1668529361486435,0.1663307398557663,0.16693320870399475,0.16635414958000183
33,1,0.16673511266708374,0.16698485612869263,0.16689075529575348,0.16616050899028778,0.16703101992607117,0.16619767248630524
33,2,0.16430526971817017,0.1646774858236313,0.17123748362064362,0.16538628935813904,0.1699794977903366,0.16441398859024048
33,3,0.16172200441360474,0.16094325482845306,0.17215749621391296,0.17014747858047485,0.17336037755012512,0.1616693139076233
33,4,0.1616114377975464,0.16073563694953918,0.17213694751262665,0.17038391530513763,0.17354696989059448,0.16158513724803925
34,0,0.16670039296150208,0.16701039671897888,0.16691584885120392,0.16624367237091064,0.16703881323337555,0.16609089076519012
34,1,0.16213203966617584,0.16275691986083984,0.17431916296482086,0.1664380431175232,0.1718129813671112,0.16254080832004547
34,2,0.1616845577955246,0.16091619431972504,0.172200545668602,0.1701633483171463,0.1733919382095337,0.1616433560848236
34,3,0.16158130764961243,0.16071417927742004,0.172163724899292,0.1703985333442688,0.17357788980007172,0.16156429052352905
34,4,0.16154593229293823,0.1606307476758957,0.17212411761283875,0.17048430442810059,0.17365899682044983,0.1615559309720993
34,5,0.16153757274150848,0.16060210764408112,0.17207366228103638,0.17051878571510315,0.17369182407855988,0.16157597303390503
34,6,0.16153985261917114,0.16059941053390503,0.1720196008682251,0.17053255438804626,0.1737019568681717,0.1616065949201584
34,7,0.16154563426971436,0.1606086641550064,0.1719674915075302,0.17053653299808502,0.17370185256004333,0.16163979470729828
34,8,0.16155186295509338,0.1606229543685913,0.17192009091377258,0.1705353856086731,0.17369763553142548,0.16167205572128296
34,9,0.16155728697776794,0.16063882410526276,0.17187835276126862,0.1705312579870224,0.17369231581687927,0.16170194745063782
35,0,0.16670039296150208,0.16701039671897888,0.16691584885120392,0.16624367237091064,0.16703881323337555,0.16609089076519012
36,0,0.16670039296150208,0.16701039671897888,0.16691584885120392,0.16624367237091064,0.16703881323337555,0.16609089076519012
36,1,0.16688698530197144,0.16710607707500458,0.16693133115768433,0.16605792939662933,0.16717083752155304,0.1658468097448349
36,2,0.16693012416362762,0.16712670028209686,0.16693444550037384,0.166015163064003,0.16719575226306915,0.16579784452915192
36,3,0.16504305601119995,0.16502262651920319,0.16629743576049805,0.16929200291633606,0.16897794604301453,0.16536694765090942
36,4,0.1646699160337448,0.1646169275045395,0.16661477088928223,0.1695898026227951,0.1691446453332901,0.16536381840705872
36,5,0.16447944939136505,0.16444502770900726,0.16681256890296936,0.1696704924106598,0.16924157738685608,0.16535095870494843
36,6,0.1643696129322052,0.16434447467327118,0.16693918406963348,0.16969448328018188,0.16931498050689697,0.16533729434013367
36,7,0.16430169343948364,0.16428235173225403,0.16702261567115784,0.16969625651836395,0.16937269270420074,0.1653243601322174
36,8,0.16425721347332,0.16424189507961273,0.16708004474639893,0.16968928277492523,0.16941869258880615,0.16531285643577576
36,9,0.16153483092784882,0.1611998975276947,0.17133153975009918,0.17039600014686584,0.1729445606470108,0.16259315609931946
37,0,0.16670039296150208,0.16701039671897888,0.16691584885120392,0.16624367237091064,0.16703881323337555,0.16609089076519012
37,1,0.16688698530197144,0.16710607707500458,0.16693133115768433,0.16605792939662933,0.16717083752155304,0.1658468097448349
37,2,0.1622045636177063,0.16278527677059174,0.17420576512813568,0.16646064817905426,0.17179767787456512,0.16254612803459167
37,3,0.16171976923942566,0.16093988716602325,0.17216140031814575,0.17014813423156738,0.17336374521255493,0.16166701912879944
37,4,0.16161009669303894,0.16073380410671234,0.17213910818099976,0.17038393020629883,0.17354905605316162,0.16158398985862732
37,5,0.16157057881355286,0.16064316034317017,0.1721167117357254,0.170468270778656,0.1736362725496292,0.16156499087810516
37,6,0.1615293174982071,0.1605423390865326,0.17220407724380493,0.17048732936382294,0.17377817630767822,0.16145877540111542
37,7,0.1615128219127655,0.160504549741745,0.1722278892993927,0.17048998177051544,0.1738315224647522,0.16143326461315155
37,8,0.16150139272212982,0.1604798287153244,0.17224577069282532,0.17048491537570953,0.17387323081493378,0.16141483187675476
37,9,0.16149240732192993,0.16046221554279327,0.17226029932498932,0.17047655582427979,0.1739083230495453,0.16140016913414001
38,0,0.16670039296150208,0.16701039671897888,0.16691584885120392,0.16624367237091064,0.16703881323337555,0.16609089076519012
38,1,0.16688698530197144,0.16710607707500458,0.16693133115768433,0.16605792939662933,0.16717083752155304,0.1658468097448349
38,2,0.16693012416362762,0.16712670028209686,0.16693444550037384,0.166015163064003,0.16719575226306915,0.16579784452915192
38,3,0.16228079795837402,0.16282245516777039,0.17406761646270752,0.16648396849632263,0.1717689335346222,0.16257622838020325
38,4,0.1620008498430252,0.16273650527000427,0.17440371215343475,0.1665315330028534,0.17180375754833221,0.16252367198467255
38,5,0.1618984341621399,0.16274529695510864,0.17452342808246613,0.16653019189834595,0.1717531681060791,0.1625494807958603
39,0,0.16670039296150208,0.16701039671897888,0.16691584885120392,0.16624367237091064,0.16703881323337555,0.16609089076519012
39,1,0.16688698530197144,0.16710607707500458,0.16693133115768433,0.16605792939662933,0.16717083752155304,0.1658468097448349
39,2,0.16693012416362762,0.16712670028209686,0.16693444550037384,0.166015163064003,0.16719575226306915,0.16579784452915192
40,0,0.16670039296150208,0.16701039671897888,0.16691584885120392,0.16624367237091064,0.16703881323337555,0.16609089076519012
40,1,0.16208884119987488,0.16273951530456543,0.1744232028722763,0.16640952229499817,0.17183731496334076,0.16250154376029968
40,2,0.16184216737747192,0.1626882553100586,0.1747315526008606,0.16643911600112915,0.171845480799675,0.16245341300964355
40,3,0.16173908114433289,0.1626984179019928,0.17485575377941132,0.16645555198192596,0.17180171608924866,0.16244946420192719
40,4,0.16170664131641388,0.16273656487464905,0.17489182949066162,0.16643765568733215,0.17174069583415985,0.16248659789562225
40,5,0.161324143409729,0.16256830096244812,0.17592641711235046,0.16587190330028534,0.17230232059955597,0.16200688481330872
40,6,0.16131320595741272,0.16259998083114624,0.17580652236938477,0.16588231921195984,0.172323539853096,0.16207446157932281
40,7,0.16130703687667847,0.16262851655483246,0.17568880319595337,0.16588552296161652,0.1723441630601883,0.16214583814144135
40,8,0.1613062173128128,0.16265667974948883,0.17557622492313385,0.16588599979877472,0.1723596751689911,0.1622152179479599
40,9,0.1613507866859436,0.16231630742549896,0.17529955506324768,0.16660743951797485,0.17298536002635956,0.1614406406879425
41,0,0.16670039296150208,0.16701039671897888,0.16691584885120392,0.16624367237091064,0.16703881323337555,0.16609089076519012
41,1,0.16688698530197144,0.16710607707500458,0.16693133115768433,0.16605792939662933,0.16717083752155304,0.1658468097448349
41,2,0.16693012416362762,0.16712670028209686,0.16693444550037384,0.166015163064003,0.16719575226306915,0.16579784452915192
42,0,0.16670039296150208,0.16701039671897888,0.16691584885120392,0.16624367237091064,0.16703881323337555,0.16609089076519012
42,1,0.16688698530197144,0.16710607707500458,0.16693133115768433,0.16605792939662933,0.16717083752155304,0.1658468097448349
42,2,0.16693012416362762,0.16712670028209686,0.16693444550037384,0.166015163064003,0.16719575226306915,0.16579784452915192
42,3,0.1669563502073288,0.16686515510082245,0.16713418066501617,0.16589908301830292,0.16733916103839874,0.16580599546432495
42,4,0.16214491426944733,0.1627354621887207,0.1743711680173874,0.16638419032096863,0.17187124490737915,0.1624930202960968
42,5,0.1618848592042923,0.16268573701381683,0.17466111481189728,0.1664344221353531,0.17185527086257935,0.16247858107089996
42,6,0.16178283095359802,0.16270282864570618,0.17476944625377655,0.16645649075508118,0.17179328203201294,0.16249512135982513
42,7,0.16132739186286926,0.16078004240989685,0.17297357320785522,0.16985143721103668,0.17388218641281128,0.1611853837966919
42,8,0.16129398345947266,0.16053694486618042,0.17290453612804413,0.17009924352169037,0.17411184310913086,0.16105349361896515
42,9,0.16099506616592407,0.16050437092781067,0.1766340732574463,0.16719026863574982,0.17479896545410156,0.1598772406578064
43,0,0.16670039296150208,0.16701039671897888,0.16691584885120392,0.16624367237091064,0.16703881323337555,0.16609089076519012
43,1,0.16688698530197144,0.16710607707500458,0.16693133115768433,0.16605792939662933,0.16717083752155304,0.1658468097448349
43,2,0.16692987084388733,0.16685155034065247,0.16713321208953857,0.16592665016651154,0.16732653975486755,0.16583219170570374
43,3,0.1649930626153946,0.1648031324148178,0.16640672087669373,0.16935238242149353,0.16904255747795105,0.16540218889713287
43,4,0.16464835405349731,0.16453678905963898,0.1666761040687561,0.16957484185695648,0.16916632652282715,0.1653975546360016
43,5,0.1644686907529831,0.1643916666507721,0.16685014963150024,0.16965197026729584,0.16925042867660522,0.16538704931735992
43,6,0.16436557471752167,0.16430693864822388,0.16696050763130188,0.16967688500881195,0.16931667923927307,0.16537344455718994
43,7,0.16430123150348663,0.16425420343875885,0.167033389210701,0.16968099772930145,0.16937042772769928,0.1653597205877304
44,0,0.16670039296150208,0.16701039671897888,0.16691584885120392,0.16624367237091064,0.16703881323337555,0.16609089076519012
44,1,0.16688698530197144,0.16710607707500458,0.16693133115768433,0.16605792939662933,0.16717083752155304,0.1658468097448349
44,2,0.16692987084388733,0.16685155034065247,0.16713321208953857,0.16592665016651154,0.16732653975486755,0.16583219170570374
44,3,0.16695290803909302,0.16682694852352142,0.16717486083507538,0.165876567363739,0.1673426628112793,0.16582605242729187
44,4,0.16207565367221832,0.16270868480205536,0.17450205981731415,0.1663452833890915,0.1719064861536026,0.16246181726455688
44,5,0.16176395118236542,0.1628730148077011,0.1753874123096466,0.16588740050792694,0.17210842669010162,0.1619798243045807
44,6,0.16235047578811646,0.16181416809558868,0.17070230841636658,0.17043794691562653,0.1728440374135971,0.16185103356838226
45,0,0.16670039296150208,0.16701039671897888,0.16691584885120392,0.16624367237091064,0.16703881323337555,0.16609089076519012
45,1,0.1623254269361496,0.16286514699459076,0.17389772832393646,0.16652542352676392,0.17168772220611572,0.16269847750663757
45,2,0.16174732148647308,0.16103032231330872,0.17207476496696472,0.17007608711719513,0.17328165471553802,0.16178978979587555
45,3,0.16164010763168335,0.16081514954566956,0.17206792533397675,0.1703178435564041,0.17347660660743713,0.16168232262134552
45,4,0.16160134971141815,0.1607113927602768,0.1720692664384842,0.17040157318115234,0.17357802391052246,0.1616383194923401
45,5,0.16158701479434967,0.16065777838230133,0.17206528782844543,0.17043016850948334,0.17363932728767395,0.16162045300006866
45,6,0.1615816056728363,0.1606290340423584,0.17205725610256195,0.17043694853782654,0.17368091642856598,0.16161425411701202
45,7,0.1615791618824005,0.16061337292194366,0.1720476597547531,0.17043432593345642,0.1737118363380432,0.1616135984659195
45,8,0.1615774780511856,0.16060498356819153,0.1720380336046219,0.17042742669582367,0.17373646795749664,0.16161563992500305
45,9,0.16157564520835876,0.16060079634189606,0.17202900350093842,0.17041851580142975,0.1737569272518158,0.16161905229091644
46,0,0.16670039296150208,0.16701039671897888,0.16691584885120392,0.16624367237091064,0.16703881323337555,0.16609089076519012
46,1,0.16688698530197144,0.16710607707500458,0.16693133115768433,0.16605792939662933,0.16717083752155304,0.1658468097448349
46,2,0.1622045636177063,0.16278527677059174,0.17420576512813568,0.16646064817905426,0.17179767787456512,0.16254612803459167
46,3,0.16171976923942566,0.16093988716602325,0.17216140031814575,0.17014813423156738,0.17336374521255493,0.16166701912879944
46,4,0.16161009669303894,0.16073380410671234,0.17213910818099976,0.17038393020629883,0.17354905605316162,0.16158398985862732
46,5,0.16157057881355286,0.16064316034317017,0.1721167117357254,0.170468270778656,0.1736362725496292,0.16156499087810516
46,6,0.16155795753002167,0.1606048047542572,0.17208492755889893,0.17050062119960785,0.17367979884147644,0.16157184541225433
46,7,0.16155576705932617,0.16059164702892303,0.17204895615577698,0.17051206529140472,0.1737024188041687,0.1615891009569168
46,8,0.16155721247196198,0.16059087216854095,0.17201319336891174,0.17051389813423157,0.17371486127376556,0.1616099327802658
46,9,0.16155946254730225,0.16059610247612,0.17197996377944946,0.17051079869270325,0.17372232675552368,0.1616312712430954
47,0,0.16670039296150208,0.16701039671897888,0.16691584885120392,0.16624367237091064,0.16703881323337555,0.16609089076519012
47,1,0.16688698530197144,0.16710607707500458,0.16693133115768433,0.16605792939662933,0.16717083752155304,0.1658468097448349
47,2,0.16692987084388733,0.16685155034065247,0.16713321208953857,0.16592665016651154,0.16732653975486755,0.16583219170570374
47,3,0.1649930626153946,0.1648031324148178,0.16640672087669373,0.16935238242149353,0.16904255747795105,0.16540218889713287
47,4,0.16464835405349731,0.16453678905963898,0.1666761040687561,0.16957484185695648,0.16916632652282715,0.1653975546360016
47,5,0.16178682446479797,0.16118276119232178,0.17123353481292725,0.17055316269397736,0.17289644479751587,0.16234728693962097
